,word,frequency
1490,abziehen,1
1491,Zerstreuung,1
1492,Kaltsin,1
1493,Gleichgültigkeit,1
1494,Stolz,1
1495,zuerst,1
1496,Verlust,1
1497,dasjenige,1
1498,Frechheit,1
1499,gebrochn,1
1500,Eidschwür,1
1501,beängstigt,1
1502,zustehen,1
1503,ungerochen,1
1504,vergeblich,1
1505,sprachlos,1
1506,töricht,1
1507,ebensosehr,1
1508,Widersetzung,1
1509,erzittern,1
1510,verdammen,1
1511,geängstigt,1
1512,ohnedies,1
1513,Ruhe,1
1514,Schuß,1
1515,notwendig,1
1516,Gemahl,1
1517,Standhaftigkeit,1
1518,Ausschweifung,1
1519,zurückeilen,1
1520,Mitleid,1
1521,hereinstürzen,1
1522,arglistig,1
1523,Heuchelei,1
1524,abzwingen,1
1525,Unempfindlichkeit,1
1526,herannahend,1
1527,Frech,1
1528,schmachten,1
1529,beleidigen,1
1530,abtreten,1
1531,fortfahren,1
1532,schroff,1
1533,Fels,1
1534,schwankend,1
1535,Schritt,1
1536,stärken,1
1537,zurückwerfen,1
1538,verrucht,1
1539,Aufenthalt,1
1540,Unstern,1
1541,Streit,1
1542,Großmut,1
1543,verwickeln,1
1544,ungernsten,1
1545,unterliegen,1
1546,Übertreibung,1
1547,geraten,1
1548,Zug,1
1549,anwenden,1
1550,Unvorsichtige,1
1551,gefällig,1
1552,frisch,1
1553,schöpfen,1
1554,Angesicht,1
1555,Meinige,1
1556,niederschlagen,1
1557,Vorurteil,1
1558,jagen,1
1559,winken,1
1560,Schling,1
1561,zurückziehen,1
1562,schreckhaft,1
1563,betäuben,1
1564,zerrüttet,1
1565,Unsinnige,1
1566,Unvorsichtigkeit,1
1567,plötzlich,1
1568,Übergang,1
1569,Bewundrung,1
1570,Norto,1
1571,nötig,1
1572,Suche,1
1573,unvermutet,1
1574,zärtlich,1
1575,Händering,1
1576,gemein,1
1577,Sage,1
1578,Erschlagen,1
1579,Berührung,1
1580,bluten,1
1581,Schöpfer,1
1582,bestürmt,1
1583,befinden,1
1584,fressen,1
1585,vorhanden,1
1586,grimmig,1
1587,Post,1
1588,Utika,1
1589,Africa,1
1590,verschaffen,1
1591,Räthsel,1
1592,spät,1
1593,fleuchen,1
1594,Beklagte,1
1595,Königsname,1
1596,misvergnügen,1
1597,Gieng,1
1598,erstlich,1
1599,Faß,1
1600,Zeile,1
1601,Entschleuß,1
1602,Gegner,1
1603,erfolgen,1
1604,Pharnaz,1
1605,erlegen,1
1606,Blödigkeit,1
1607,wegschleichen,1
1608,sammen,1
1609,scharf,1
1610,werthgeschätzt,1
1611,immermehr,1
1612,vieleicht,1
1613,insgesammen,1
1614,zaghaft,1
1615,Gruft,1
1616,modern,1
1617,getrost,1
1618,verlachen,1
1619,höhnen,1
1620,spitz,1
1621,Stahl,1
1622,Kummer,1
1623,borgen,1
1624,eilend,1
1625,vieleichen,1
1626,beyzustehen,1
1627,Gepolte,1
1628,Nu,1
1629,Silber,1
1630,Heu,1
1631,Gold,1
1632,Sack,1
1633,bestellen,1
1634,Eber,1
1635,Mörderzahn,1
1636,Raub,1
1637,erpicht,1
1638,fliegen,1
1639,Heh,1
1640,Geräusch,1
1641,behorchen,1
1642,herumschleichen,1
1643,schmählen,1
1644,ächzen,1
1645,währen,1
1646,hinausgehen,1
1647,prügeln,1
1648,Loch,1
1649,finster,1
1650,garstig,1
1651,wütend,1
1652,Alp,1
1653,Rübezahl,1
1654,spücken,1
1655,Drache,1
1656,erzählen,1
1657,gucken,1
1658,ebenfalls,1
1659,Thut,1
1660,fürchtetet,1
1661,bisch,1
1662,Schuh,1
1663,ausziehen,1
1664,Los,1
1665,vornehm,1
1666,anzuthu,1
1667,Pflicht,1
1668,Phantom,1
1669,feyerlich,1
1670,thürmen,1
1671,erhöhet,1
1672,verbreiten,1
1673,überdecken,1
1674,orakeln,1
1675,Unterwelt,1
1676,Plan,1
1677,unedl,1
1678,gebietrisch,1
1679,Gefilde,1
1680,umgeben,1
1681,hinweg,1
1682,Besturm,1
1683,Philippen,1
1684,ebnen,1
1685,allmächtig,1
1686,entweihen,1
1687,günstig,1
1688,einhüllen,1
1689,Bestürzet,1
1690,entlassen,1
1691,durchbrechen,1
1692,Finsterniß,1
1693,stralt,1
1694,Erdkreis,1
1695,Beschützer,1
1696,mächtg,1
1697,Gebiet,1
1698,Serviliu,1
1699,häufen,1
1700,säen,1
1701,eifersüchtg,1
1702,entwafnen,1
1703,ergrimmen,1
1704,trunkn,1
1705,flüchtig,1
1706,niederschrecken,1
1707,Verrieth,1
1708,entledigen,1
1709,Heiligkeit,1
1710,bangen,1
1711,verwegen,1
1712,entheilgen,1
1713,feßl,1
1714,durchstürmen,1
1715,weißag,1
1716,erholen,1
1717,eifersüchtig,1
1718,diesmal,1
1719,Darvon,1
1720,bißchen,1
1721,unterstehen,1
1722,leidig,1
1723,Testament,1
1724,Gut,1
1725,geängstet,1
1726,Serviett,1
1727,Lendenweh,1
1728,Lumbrico,1
1729,Terrestre,1
1730,Wagehal,1
1731,vorgewinseln,1
1732,spähen,1
1733,allenthalben,1
1734,gelehrt,1
1735,scharfsichtig,1
1736,Kenner,1
1737,Verschwiegenheit,1
1738,giebsen,1
1739,Stockschlag,1
1740,Gute,1
1741,gestern,1
1742,Rücken,1
1743,verheurathen,1
1744,liebenswürdig,1
1745,betriegen,1
1746,Verstellung,1
1747,Mittagessen,1
1748,Bath,1
1749,abschleichen,1
1750,Pfllicht,1
1751,verböthen,1
1752,gebethen,1
1753,vorsagen,1
1754,glücklich,1
1755,Gegentheil,1
1756,offenherzig,1
1757,balbiret,1
1758,Kehle,1
1759,abschneiden,1
1760,verfolgt,1
1761,bestimmen,1
1762,Rock,1
1763,Geront,1
1764,hauptsächlich,1
1765,Essen,1
1766,richtig,1
1767,zutrauen,1
1768,mistrauisch,1
1769,gewöhnlich,1
1770,Mittagsessen,1
1771,Speisewirth,1
1772,einjagen,1
1773,Unpäßlichkeit,1
1774,entziehen,1
1775,angreifen,1
1776,Vorsatz,1
1777,verschwiegen,1
1778,Thun,1
1779,Schreibtisch,1
1780,bisher,1
1781,Mistraue,1
1782,Verrathe,1
1783,allerhand,1
1784,Nebenweg,1
1785,bedenklich,1
1786,Stube,1
1787,auslegen,1
1788,beruhigen,1
1789,Muthen,1
1790,zuvorkömmen,1
1791,ungezogen,1
1792,Vätter,1
1793,Geschrieen,1
1794,worüber,1
1795,weglaufen,1
1796,umfallen,1
1797,tränken,1
1798,nachts,1
1799,kriechen,1
1800,Freylich,1
1801,Angstmann,1
1802,ausstehen,1
1803,Proceß,1
1804,übergehen,1
1805,versichern,1
1806,nöthig,1
1807,aufnehmen,1
1808,lauten,1
1809,versäumen,1
1810,anrühren,1
1811,anfiengen,1
1812,spielen,1
1813,herzbrechend,1
1814,Schlimmer,1
1815,vertrauen,1
1816,umsehen,1
1817,Reise,1
1818,unzeitig,1
1819,Nachschuß,1
1820,betrügen,1
1821,leihen,1
1822,Mündel,1
1823,verlorn,1
1824,Vorwerk,1
1825,raten,1
1826,nochmals,1
1827,wiederkommen,1
1828,abnehmen,1
1829,reisen,1
1830,Schreien,1
1831,eilends,1
1832,Herzu,1
1833,behaupten,1
1834,zuviel,1
1835,rechtschaffn,1
1836,silbern,1
1837,Dosis,1
1838,anfallen,1
1839,verteidigen,1
1840,herausfallen,1
1841,Bedenken,1
1842,Entleibte,1
1843,weitrer,1
1844,Neugierigkeit,1
1845,zweitenmal,1
1846,Malo,1
1847,beizeiten,1
1848,vorbeugen,1
1849,greifen,1
1850,anbinden,1
1851,zunageln,1
1852,herunterspringen,1
1853,Eingeweid,1
1854,verschränken,1
1855,Kolik,1
1856,morgen,1
1857,herüber,1
1858,übermorgen,1
1859,Hochzeit,1
1860,Gemüt,1
1861,unachtsam,1
1862,Ärger,1
1863,Basiliskenaug,1
1864,zerbörsen,1
1865,besehen,1
1866,Gedärm,1
1867,West,1
1868,ausreißen,1
1869,Mühlstei,1
1870,schleppen,1
1871,Muhme,1
1872,Besuch,1
1873,Lippe,1
1874,entzweien,1
1875,erraten,1
1876,Basiliske,1
1877,zumute,1
1878,trinken,1
1879,Brunnen,1
1880,Unterweges,1
1881,anstecken,1
1882,Kreuz,1
1883,lustig,1
1884,Lied,1
1885,singen,1
1886,Junggeselle,1
1887,küssen,1
1888,ausplaudern,1
1889,Kuß,1
1890,Malum,1
1891,hypochondriacum,1
1892,Hypochondri,1
1893,Kobolde,1
1894,wundern,1
1895,gepanzert,1
1896,gestiefelt,1
1897,Rückgrat,1
1898,zerbrechen,1
1899,Schleichvogel,1
1900,Lauren,1
1901,gelauret,1
1902,wischen,1
1903,Schweiß,1
1904,Perücke,1
1905,ungemein,1
1906,Erstemal,1
1907,Herzpochen,1
1908,ahnen,1
1909,dermaßen,1
1910,dagegen,1
1911,Geringe,1
1912,zukünftig,1
1913,bestürzen,1
1914,gewärtig,1
1915,Einlenkung,1
1916,Bestimmung,1
1917,Laus,1
1918,Leber,1
1919,Darnach,1
1920,siehts,1
1921,Kanne,1
1922,Blitzmädel,1
1923,gescheut,1
1924,natürlich,1
1925,nachreden,1
1926,einigermaßen,1
1927,untergraben,1
1928,Julianche,1
1929,ahnden,1
1930,heimlich,1
1931,heisch,1
1932,daurest,1
1933,Jähling,1
1934,grün,1
1935,fromm,1
1936,Überführung,1
1937,Abend,1
1938,klug,1
1939,bedecken,1
1940,unverhofft,1
1941,erregen,1
1942,Bericht,1
1943,Selado,1
1944,gewaltig,1
1945,kläglich,1
1946,Scherz,1
1947,wahrhaft,1
1948,strafbar,1
1949,zornig,1
1950,Schwur,1
1951,Mirtill,1
1952,Laub,1
1953,allerkleinst,1
1954,Staub,1
1955,Zag,1
1956,klagen,1
1957,hinfort,1
1958,vermengen,1
1959,Gralle,1
1960,zerreißen,1
1961,vertragen,1
1962,Rabenzeug,1
1963,erpichen,1
1964,Werwolf,1
1965,Kobold,1
1966,Nachbarschaft,1
1967,Strauß,1
1968,Nesselkraut,1
1969,Roth,1
1970,entfernt,1
1971,Bein,1
1972,ablaufen,1
1973,italienisch,1
1974,Gastwirt,1
1975,Spitzbub,1
1976,windig,1
1977,ehrlich,1
1978,Spiel,1
1979,Zweifler,1
1980,seinetwegen,1
1981,Tollhau,1
1982,überraschen,1
1983,linker,1
1984,Horch,1
1985,Punkt,1
1986,trunken,1
1987,Medikus,1
1988,Ernste,1
1989,platzen,1
1990,beinahe,1
1991,gekrochen,1
1992,Strich,1
1993,Zettel,1
1994,fortlaufen,1
1995,rasen,1
1996,Dank,1
1997,willig,1
1998,ruhen,1
1999,Große,1
2000,zürnen,1
2001,eitel,1
2002,zerstreuen,1
2003,hinsinken,1
2004,entfloh,1
2005,Dorier,1
2006,feindlich,1
2007,stärkern,1
2008,darein,1
2009,Vaterland,1
2010,versprichts,1
2011,quälen,1
2012,ohn,1
2013,Medo,1
2014,entweichen,1
2015,Tyranne,1
2016,drum,1
2017,Donnerwetter,1
2018,Philaid,1
2019,bereit,1
2020,muthig,1
2021,befreyt,1
2022,Zagheit,1
2023,erwählen,1
2024,Fessel,1
2025,schwierig,1
2026,verschmäht,1
2027,anflehen,1
2028,aufbrechen,1
2029,anfüllen,1
2030,etwan,1
2031,mitsingen,1
2032,Narrensposse,1
2033,Verschreibung,1
2034,bezahlen,1
2035,seyest,1
2036,Gesuch,1
2037,gelangen,1
2038,Erziehung,1
2039,gefallen,1
2040,gedenken,1
2041,erführen,1
2042,anständig,1
2043,verheirathen,1
2044,verkaufen,1
2045,deinetwegen,1
2046,Untreue,1
2047,beschuldigen,1
2048,erachten,1
2049,rathsam,1
2050,Wochenbett,1
2051,hieher,1
2052,abschlägig,1
2053,alsdenn,1
2054,Ausspruch,1
2055,fürwahr,1
2056,Uebereilung,1
2057,Verwandschaft,1
2058,umgehen,1
2059,erhängen,1
2060,bilden,1
2061,Ungenad,1
2062,hinten,1
2063,gehts,1
2064,Versteck,1
2065,verdächtig,1
2066,inwendig,1
2067,Paucke,1
2068,streitend,1
2069,persisch,1
2070,alsdann,1
2071,Eyru,1
2072,nachgeloff,1
2073,Nam,1
2074,seynd,1
2075,gieben,1
2076,bedeckt,1
2077,Befihl,1
2078,gieng,1
2079,ehren,1
2080,Tax,1
2081,Thu,1
2082,Konto,1
2083,Schrye,1
2084,jämmerlich,1
2085,verher,1
2086,zerstöhren,1
2087,Boden,1
2088,Stall,1
2089,End,1
2090,geloffen,1
2091,Jezt,1
2092,Entzwey,1
2093,bedanken,1
2094,nimmer,1
2095,Beyspiel,1
2096,Schwerd,1
2097,Strang,1
2098,verliehren,1
2099,verzage,1
2100,Nihmt,1
2101,Cyrum,1
2102,Zittrend,1
2103,zimlich,1
2104,tartarisch,1
2105,sogleich,1
2106,Nähe,1
2107,übermannen,1
2108,wunderlich,1
2109,nihmen,1
2110,stekt,1
2111,Vatter,1
2112,entgehen,1
2113,blasen,1
2114,Adieu,1
2115,Piro,1
2116,abbringen,1
2117,fyrchten,1
2118,triegest,1
2119,kyssen,1
2120,yberfallen,1
2121,Weiss,1
2122,erschroken,1
2123,seyt,1
2124,sorgfæltig,1
2125,bewachen,1
2126,myssen,1
2127,Aufruhr,1
2128,aufstehen,1
2129,Fyrst,1
2130,Bœse,1
2131,geplagt,1
2132,kœmmen,1
2133,Fyr,1
2134,ausdæcht,1
2135,izen,1
2136,Sitte,1
2137,beschwerlich,1
2138,Freundin,1
2139,Geschæfte,1
2140,Gœtter,1
2141,mœg,1
2142,beystehen,1
2143,tæuschen,1
2144,Eigensinn,1
2145,bedauern,1
2146,Verlangen,1
2147,Ängstliche,1
2148,Zeug,1
2149,bekräftigen,1
2150,Vergebung,1
2151,Größe,1
2152,hinterbringen,1
2153,Freiheit,1
2154,untreu,1
2155,Mamsell,1
2156,Vergnügen,1
2157,versuchen,1
2158,Niederträchtig,1
2159,Entdeckung,1
2160,gewinnen,1
2161,zumuten,1
2162,Schüssel,1
2163,herunterwerfen,1
2164,Fensterladen,1
2165,Stubentür,1
2166,Mannsperson,1
2167,Krampf,1
2168,Christianche,1
2169,rot,1
2170,Tuch,1
2171,tombakn,1
2172,Tresse,1
2173,demungeachtet,1
2174,hindenken,1
2175,gleichgültig,1
2176,Jawort,1
2177,Betstub,1
2178,empfindlich,1
2179,sowohl,1
2180,einfältig,1
2181,ledig,1
2182,zustande,1
2183,verhalten,1
2184,Reinigkeit,1
2185,allerersten,1
2186,Kirche,1
2187,Lehrer,1
2188,christlich,1
2189,Beelzebub,1
2190,ruffen,1
2191,künfftig,1
2192,allerdings,1
2193,unbeweglich,1
2194,dencken,1
2195,Trennung,1
2196,Scheinfromme,1
2197,Neigung,1
2198,fleischlich,1
2199,Vorschub,1
2200,entsetzt,1
2201,Wunder,1
2202,Predigt,1
2203,Apfel,1
2204,predigen,1
2205,elend,1
2206,gantz,1
2207,Mädgen,1
2208,wegnehmen,1
2209,solen,1
2210,abtrünnig,1
2211,erzehlen,1
2212,Gehör,1
2213,erhohlen,1
2214,seyd,1
2215,Loß,1
2216,gottsfürchtig,1
2217,verheyrathen,1
2218,niedersteigen,1
2219,dran,1
2220,unerhört,1
2221,ändern,1
2222,alleine,1
2223,gönnen,1
2224,gewust,1
2225,meynest,1
2226,malen,1
2227,erscheinen,1
2228,rähen,1
2229,hernach,1
2230,wolen,1
2231,beqvemen,1
2232,verdammt,1
2233,Überlegung,1
2234,Darzu,1
2235,Kätz,1
2236,übrig,1
2237,Wesentliche,1
2238,eindringen,1
2239,trotz,1
2240,verwünscht,1
2241,Quere,1
2242,Schafbock,1
2243,Lamm,1
2244,Bezahlung,1
2245,jederzeit,1
2246,sanft,1
2247,Ehe,1
2248,Vorbey,1
2249,Sessel,1
2250,sitzend,1
2251,bethören,1
2252,Dienstbothen,1
2253,Opfer,1
2254,Krankenbeth,1
2255,aufsitzen,1
2256,fähig,1
2257,mittels,1
2258,Unsren,1
2259,Allerley,1
2260,Todte,1
2261,unsicher,1
2262,meistens,1
2263,originalit,1
2264,ursprünglich,1
2265,leichtgläubig,1
2266,radicaliter,1
2267,eingewurzelt,1
2268,nachdem,1
2269,Sowol,1
2270,corporalit,1
2271,körperlich,1
2272,spiritualit,1
2273,geistig,1
2274,darstellen,1
2275,aengstig,1
2276,Gesinde,1
2277,meinerwegen,1
2278,vorpredigen,1
2279,fruchtlos,1
2280,Phantasey,1
2281,lebendig,1
2282,hundert,1
2283,verstorben,1
2284,darüber,1
2285,immerwährend,1
2286,geschweigen,1
2287,willens,1
2288,Mariage,1
2289,müsen,1
2290,kosten,1
2291,abstechen,1
2292,bedacht,1
2293,unternehmen,1
2294,Hausthür,1
2295,verschlossen,1
2296,Seydt,1
2297,Gerathe,1
2298,wach,1
2299,einschlafen,1
2300,schnarren,1
2301,vermeyn,1
2302,Kette,1
2303,rasseln,1
2304,unruhig,1
2305,einschlummern,1
2306,Schlingel,1
2307,hierüber,1
2308,erwachend,1
2309,unwissend,1
2310,zitterend,1
2311,Zitttre,1
2312,infernalit,1
2313,vermessen,1
2314,entlarven,1
2315,verziehen,1
2316,ergeben,1
2317,meistentheils,1
2318,heutig,1
2319,untersuchen,1
2320,leichterdingen,1
2321,lebenslang,1
2322,allezeien,1
2323,Schandfleck,1
2324,giengen,1
2325,Wahrheit,1
2326,richten,1
2327,diesesmal,1
2328,Rathsherrnstelle,1
2329,Ungewogenheit,1
2330,antworten,1
2331,wiederfahren,1
2332,unschuldig,1
2333,Gewicht,1
2334,Saal,1
2335,Schurke,1
2336,Etwan,1
2337,Spion,1
2338,hierunter,1
2339,kömen,1
2340,Lasterhaft,1
2341,Verrätherin,1
2342,Betrug,1
2343,Bestie,1
2344,zerplatzen,1
2345,Ungedult,1
2346,ersticken,1
2347,wohlweisen,1
2348,Kopfschmerz,1
2349,niemals,1
2350,Schreyt,1
2351,spanisch,1
